acc.z,gyro.x,gyro.y,gyro.z
0.9604559540748596,7.190647125244141,-27.887147903442383,3.168395519256592
0.9727240800857544,9.95497989654541,-27.182514190673828,4.0712432861328125
0.9282761812210083,17.764596939086914,-25.73206329345703,3.7611050605773926
0.9404132962226868,22.206649780273438,-28.056005477905273,3.7660319805145264
0.9438963532447815,32.59120178222656,-25.852554321289062,2.260793447494507
1.0383094549179077,32.39345169067383,-29.72911262512207,2.6203062534332275
1.0979689359664917,28.99448013305664,-28.68488883972168,2.2555432319641113
1.0253872871398926,23.885156631469727,-28.22871208190918,2.8049917221069336
0.9590577483177185,18.469423294067383,-30.36776351928711,4.558479309082031
0.9875789284706116,13.062844276428223,-32.74319076538086,4.559514045715332
0.9785938262939453,9.921112060546875,-35.25998306274414,4.577418804168701
1.0488946437835693,10.148017883300781,-37.36103057861328,4.354975700378418
0.905068039894104,14.53022575378418,-35.47245407104492,4.013630390167236
0.9544984102249146,19.437231063842773,-35.29924011230469,4.023039817810059
1.1273304224014282,25.284269332885742,-32.51380920410156,4.049248695373535
1.0472493171691895,27.919464111328125,-31.3243408203125,4.349698543548584
0.8962694406509399,27.330102920532227,-29.340248107910156,4.363753795623779
0.9033399820327759,23.52755355834961,-28.207761764526367,3.7239620685577393
0.9960249066352844,18.423057556152344,-26.041868209838867,2.916985273361206
1.0150341987609863,15.345534324645996,-25.476661682128906,3.0820200443267822
0.9892574548721313,12.529620170593262,-26.9813175201416,3.746415376663208
1.0612106323242188,10.549492835998535,-27.68165397644043,3.360212564468384
1.051361083984375,16.01154327392578,-23.3697509765625,3.0932629108428955
0.9349313974380493,21.931177139282227,-16.825454711914062,2.6514391899108887
0.9460745453834534,27.6224308013916,-21.312137603759766,3.924328565597534
1.0058777332305908,35.48529815673828,-21.088823318481445,4.521806716918945
1.0122758150100708,41.724571228027344,-19.46051025390625,4.018985748291016
1.0068246126174927,45.97685241699219,-19.13364601135254,4.052054405212402
1.0123310089111328,48.869144439697266,-18.225101470947266,4.937126636505127
0.9998522400856018,50.283958435058594,-17.86374855041504,5.599060535430908
1.0339043140411377,49.43841552734375,-18.27165412902832,5.300678730010986
1.0036288499832153,47.00440979003906,-15.571223258972168,3.407175064086914
1.0104749202728271,43.808387756347656,-16.3320255279541,4.333228588104248
0.9974870085716248,40.56757354736328,-15.413466453552246,4.5670695304870605
1.0188109874725342,38.6353874206543,-13.691740989685059,4.135731220245361
1.1220364570617676,34.93955612182617,-13.05516529083252,2.536893367767334
1.0450787544250488,41.46040725708008,-10.246994972229004,4.551453113555908
1.0028712749481201,41.085018157958984,-3.685865640640259,3.3235812187194824
1.007522463798523,44.816375732421875,-1.630820870399475,3.4514429569244385
1.1348243951797485,46.612335205078125,-0.12785343825817108,4.852262020111084
1.0495718717575073,48.71574783325195,3.8211700916290283,4.195975303649902
1.012190580368042,49.094627380371094,5.781628131866455,4.772977352142334
0.9986757636070251,48.88967514038086,4.4371514320373535,6.835727214813232
1.0100699663162231,46.62343215942383,1.9485293626785278,7.645532608032227
1.0804188251495361,42.99115753173828,5.144007205963135,3.2481305599212646
0.9378142356872559,38.727420806884766,-2.264399528503418,5.95220422744751
1.084904432296753,30.52345848083496,-6.869236946105957,5.90787410736084
1.0508148670196533,28.0135555267334,-8.91162109375,4.683261871337891
1.06059992313385,25.780521392822266,-10.363005638122559,3.695075035095215
1.0787250995635986,26.567420959472656,-8.634127616882324,2.8489303588867188
1.047192096710205,29.96720314025879,-3.693129301071167,2.3478429317474365
1.1669880151748657,30.734867095947266,0.8599739074707031,1.9228191375732422
1.0702085494995117,34.65180206298828,6.918654441833496,2.3882009983062744
1.17812180519104,33.986183166503906,9.919100761413574,3.272179126739502
1.0588215589523315,35.67100143432617,16.96113395690918,2.120676040649414
1.0025113821029663,31.85972785949707,20.866785049438477,2.2147936820983887
0.9773409366607666,27.29498291015625,21.236906051635742,2.2780797481536865
0.9058349132537842,22.433568954467773,20.656675338745117,1.3110498189926147
1.054669737815857,16.143482208251953,16.839519500732422,1.1126593351364136
1.1249128580093384,12.451292991638184,14.879234313964844,0.5069149136543274
1.026584267616272,10.20680046081543,16.032814025878906,-0.037649694830179214
0.9921600818634033,8.806740760803223,14.08107852935791,0.40286338329315186
1.0108822584152222,9.523348808288574,11.606011390686035,0.16842147707939148
0.989863395690918,10.724299430847168,11.815192222595215,-0.5165815949440002
0.9876238107681274,10.59011459350586,13.111593246459961,-0.6506460309028625
1.1269903182983398,11.00522518157959,13.410062789916992,-1.1070830821990967
1.0371298789978027,13.044679641723633,16.169260025024414,0.38799023628234863
1.079194188117981,12.545866966247559,14.565698623657227,0.8423105478286743
1.0190482139587402,12.185186386108398,15.109529495239258,0.9613761305809021
0.9924054741859436,8.53600025177002,16.507539749145508,0.7511672973632812
1.0632816553115845,6.674595355987549,13.348156929016113,1.1142661571502686
1.046883225440979,1.599031925201416,13.727028846740723,2.2203712463378906
1.0000518560409546,-3.1483662128448486,11.591622352600098,2.4292471408843994
0.9833762049674988,-5.038457870483398,11.530068397521973,3.2180614471435547
0.9534078240394592,-12.186476707458496,3.5543606281280518,3.096709966659546
0.9958963990211487,-17.16188621520996,-0.044432420283555984,2.9694623947143555
0.9884757399559021,-19.565258026123047,1.5322558879852295,2.093438148498535
1.0038303136825562,-21.213315963745117,-0.4234592914581299,3.437883138656616
0.9484348297119141,-21.555936813354492,5.348264694213867,2.2893900871276855
0.9901642203330994,-23.469392776489258,-0.3283233046531677,5.687110424041748
0.9082763195037842,-21.75629234313965,8.325668334960938,4.3191304206848145
0.9659497737884521,-21.132896423339844,7.559228897094727,4.942445755004883
1.011580467224121,-21.824575424194336,4.527341365814209,5.21475076675415
1.0225013494491577,-22.65748405456543,10.184320449829102,4.560782432556152
1.0049489736557007,-23.403244018554688,8.625493049621582,4.73699426651001
1.048662543296814,-24.988142013549805,11.122207641601562,2.9348502159118652
1.0460278987884521,-25.960744857788086,6.20881462097168,4.120840549468994
1.0698494911193848,-27.29441261291504,6.806273460388184,4.183538913726807
1.045336365699768,-28.183944702148438,3.51672625541687,4.885418891906738
1.0190664529800415,-29.347124099731445,2.3681654930114746,5.22052001953125
0.9645153284072876,-32.49092102050781,-1.3539763689041138,5.788117408752441
1.1293463706970215,-35.99123001098633,-0.3747503459453583,3.886054277420044
1.065604567527771,-34.846343994140625,-1.5371931791305542,4.415958404541016
1.0133365392684937,-33.49153137207031,-0.9814589023590088,4.524566173553467
1.1621049642562866,-36.51233673095703,-5.616678237915039,5.195127010345459
1.0721632242202759,-32.17753982543945,-7.6374592781066895,6.013400077819824
1.0239337682724,-31.040252685546875,-9.123419761657715,6.4097089767456055
1.109501600265503,-30.82178497314453,-10.560872077941895,7.259349346160889
1.0303761959075928,-30.22561264038086,-6.034660339355469,6.56959342956543
1.0577082633972168,-33.8831787109375,-4.856398105621338,7.219547271728516
1.0132923126220703,-36.193397521972656,-0.3409918546676636,6.9953532218933105
0.9888052344322205,-37.082374572753906,-0.48984768986701965,7.137083530426025
0.9812800884246826,-39.466644287109375,1.6743886470794678,6.647400379180908
0.9389392733573914,-37.769630432128906,1.6083331108093262,6.310088634490967
0.8826122283935547,-36.819732666015625,0.23219090700149536,6.172760963439941
0.870258092880249,-33.35117721557617,-0.6627435088157654,5.478142738342285
0.8718945384025574,-28.94873046875,-2.5345511436462402,5.38589334487915
0.9426131248474121,-26.12612533569336,-4.517416477203369,4.9174981117248535
1.0030622482299805,-22.555997848510742,-5.956305503845215,4.612365245819092
1.0041285753250122,-21.449094772338867,-6.226080417633057,4.420970916748047
0.9101565480232239,-19.767099380493164,-4.914370536804199,5.649402618408203
0.8916262984275818,-18.170082092285156,-4.966867446899414,5.88136625289917
0.9090075492858887,-17.858243942260742,-6.275716304779053,5.606334686279297
0.9495128989219666,-18.590055465698242,-6.797710418701172,4.6819891929626465
0.9091988205909729,-17.88677215576172,-7.951014041900635,4.418532848358154
0.962755024433136,-19.47272300720215,-9.730368614196777,3.3406734466552734
1.014508843421936,-18.47047996520996,-10.087132453918457,2.6800875663757324
0.9442595839500427,-14.515286445617676,-6.5065436363220215,1.6586449146270752
0.986285924911499,-13.104439735412598,-9.084787368774414,3.34293270111084
1.0106643438339233,-11.05618667602539,-6.752066135406494,2.0038869380950928
1.1216870546340942,-9.435379981994629,-5.8666300773620605,2.8165225982666016
0.9183744788169861,-6.039921283721924,3.8828234672546387,1.8129547834396362
0.9830445051193237,-5.1643266677856445,-0.2522803246974945,2.4317362308502197
1.0447251796722412,-3.478525400161743,1.8194397687911987,1.9821832180023193
1.113793969154358,-2.2165255546569824,0.7195776104927063,2.4870917797088623
1.2055332660675049,-3.4452836513519287,-2.889289140701294,2.4534554481506348
1.2980434894561768,-3.033240556716919,-6.768974304199219,3.1669540405273438
1.564553141593933,-5.289605140686035,-11.624170303344727,3.7476112842559814
1.1912450790405273,-3.02502703666687,-6.666078090667725,2.828413486480713
1.0320593118667603,-1.4826455116271973,-8.474589347839355,3.129610061645508
0.8822957277297974,2.561624526977539,-3.4192793369293213,1.1907172203063965
0.9476341605186462,-3.5691044330596924,-11.457709312438965,2.94453501701355
0.9061736464500427,-2.0638537406921387,-11.02242660522461,2.7804036140441895
1.0632127523422241,-6.207283973693848,-10.66057300567627,0.5308080315589905
1.0865213871002197,-1.8490891456604004,-15.728404998779297,2.037808418273926
1.0107182264328003,0.782771646976471,-16.432567596435547,2.191044569015503
0.9943904876708984,4.027943134307861,-15.530769348144531,2.4413461685180664
1.0837321281433105,4.5087714195251465,-12.712006568908691,1.4232008457183838
0.7155384421348572,6.106634616851807,-5.965276718139648,3.0099644660949707
1.044348955154419,1.417914867401123,-7.739414215087891,2.630855083465576
1.0792489051818848,3.9869625568389893,-1.6305252313613892,2.9418656826019287
1.0156577825546265,2.560140609741211,1.3835327625274658,2.351491689682007
1.0171031951904297,2.6445775032043457,2.4770431518554688,1.7172338962554932
1.008018136024475,2.1851043701171875,2.340172529220581,1.6753195524215698
0.998014509677887,3.3792881965637207,-1.9288908243179321,2.9329416751861572
0.9512513279914856,8.316734313964844,-1.6916660070419312,1.297061800956726
0.8990404605865479,6.174187183380127,-2.069319725036621,1.8647096157073975
0.9311279058456421,4.85711145401001,-5.23114013671875,-0.5792925357818604
1.0160720348358154,4.006959438323975,-5.090817928314209,0.29535219073295593
1.029229760169983,3.656790256500244,-6.714212417602539,1.8078351020812988
1.0200326442718506,4.2233710289001465,-7.484278202056885,1.9540777206420898
1.028134822845459,5.495000839233398,-7.251976013183594,1.9914569854736328
1.0022571086883545,6.237857818603516,-3.8321900367736816,0.13372422754764557
0.9895262718200684,6.548844814300537,-3.770254373550415,1.9636273384094238
0.9967834949493408,5.5037641525268555,-3.1014645099639893,1.8728432655334473
1.0153173208236694,4.17604923248291,-1.6792266368865967,1.7331570386886597
1.1306085586547852,1.3538782596588135,-4.61260461807251,2.277965545654297
1.0588330030441284,1.2697051763534546,3.535824775695801,1.0372740030288696
1.1753376722335815,-0.6018415689468384,-0.2279062718153,1.7356992959976196
1.0687546730041504,0.22747284173965454,7.307742595672607,1.0646812915802002
1.031255841255188,0.7974084615707397,6.489901065826416,1.3340224027633667
0.8950849175453186,2.555471181869507,6.692574977874756,1.559568166732788
0.9827801585197449,2.8624613285064697,5.646667003631592,0.9061478972434998
0.8982434272766113,3.940481662750244,6.6687116622924805,1.9682912826538086
0.9705509543418884,3.5449752807617188,3.162250280380249,1.9915549755096436
1.0393885374069214,3.4702308177948,2.122203826904297,2.5433804988861084
1.0549421310424805,4.025068283081055,3.3424506187438965,2.276444911956787
1.050966739654541,2.3056800365448,5.205519676208496,1.828658103942871
0.90828937292099,1.854720115661621,12.089274406433105,0.17853084206581116
0.9614181518554688,-0.6123169660568237,7.544936656951904,0.6410693526268005
0.934996485710144,0.6524562835693359,10.327949523925781,0.33151423931121826
1.1157914400100708,-5.131375789642334,4.076171875,2.04451847076416
1.1491599082946777,-2.180649757385254,8.54554557800293,0.04813934490084648
1.1062673330307007,-7.419885158538818,10.171142578125,-0.12864775955677032
1.07096529006958,-12.302350997924805,11.81189250946045,-0.12405293434858322
1.0136997699737549,-15.323246002197266,12.92238712310791,0.9875556826591492
0.9617546200752258,-16.432207107543945,13.236193656921387,0.07452969253063202
0.9922118782997131,-19.06810760498047,14.015524864196777,0.03560585156083107
0.9905864596366882,-17.828678131103516,14.139939308166504,0.14270593225955963
0.9480084180831909,-15.810832023620605,14.60237979888916,-0.3596261441707611
0.9245252013206482,-13.914937019348145,14.15985107421875,-0.09822715818881989
0.9402332305908203,-11.314234733581543,13.77515983581543,0.05267120897769928
0.9225243330001831,-7.994342803955078,12.061287879943848,-0.13384327292442322
0.9263145923614502,-7.89275598526001,13.450127601623535,-1.8604604005813599
0.8874159455299377,-6.747862339019775,12.423234939575195,-0.19328102469444275
0.9927517175674438,-8.488940238952637,8.326099395751953,1.2233110666275024
0.9591896533966064,-10.268877029418945,10.024796485900879,0.03458636254072189
0.9175862669944763,-10.70445728302002,11.901825904846191,0.6053318977355957
0.8703201413154602,-12.189275741577148,11.180253028869629,0.6449689269065857
0.883093535900116,-15.186402320861816,14.965733528137207,-0.6606156229972839
0.8269039392471313,-13.09298038482666,12.547883033752441,0.891057550907135
0.8424356579780579,-14.243217468261719,13.700594902038574,0.7666054368019104
0.7838566303253174,-11.581772804260254,17.17588233947754,-0.03652919828891754
0.7366986870765686,-10.44630241394043,18.947324752807617,0.014927538111805916
0.8157404661178589,-13.601923942565918,23.230045318603516,0.4910236597061157
0.7964998483657837,-14.9630126953125,29.326831817626953,1.4662048816680908
0.8487381935119629,-10.366966247558594,25.87329864501953,1.558925986289978
0.7554158568382263,-6.6057329177856445,32.891944885253906,2.3294637203216553
0.7521799802780151,-3.0625975131988525,33.30445098876953,3.1134402751922607
0.7295191287994385,-3.0938971042633057,32.021175384521484,4.194914817810059
0.7603105902671814,1.933275818824768,36.647220611572266,3.8062875270843506
0.5410926342010498,5.149151802062988,43.532325744628906,4.492990970611572
0.7582653760910034,-1.3434209823608398,34.63664627075195,4.176908016204834
0.7655105590820312,8.05184268951416,43.823760986328125,4.551643371582031
0.793106734752655,7.765257358551025,45.65089416503906,5.444362640380859
0.8960036039352417,3.0737130641937256,33.81027603149414,5.168903350830078
0.8803027868270874,11.069109916687012,52.84139633178711,5.018049716949463
0.7411535978317261,3.948359489440918,41.904666900634766,5.74969482421875
0.6276247501373291,2.7522523403167725,35.60952377319336,4.1290388107299805
0.7032629251480103,2.2780513763427734,35.28152084350586,5.840473175048828
0.7678321599960327,0.7077710628509521,27.88930320739746,4.910358428955078
0.7733668684959412,1.7250269651412964,24.294736862182617,5.3192949295043945
0.7854002714157104,4.937522888183594,24.593841552734375,4.646092414855957
0.7625343203544617,6.788725852966309,20.8418025970459,5.217001438140869
0.6798612475395203,10.992566108703613,26.76263427734375,3.83357572555542
0.7401376962661743,9.268128395080566,24.947437286376953,5.997275352478027
0.8546121716499329,6.888036251068115,24.403076171875,6.231583118438721
0.8019150495529175,16.002626419067383,28.044065475463867,6.430584907531738
0.8860962986946106,2.465853214263916,31.69476318359375,6.727917671203613
0.8866143226623535,4.1934494972229,21.999801635742188,8.047545433044434
0.8792153000831604,3.729522705078125,26.476551055908203,6.483883380889893
0.7690015435218811,3.4150631427764893,31.287681579589844,5.186821937561035
0.8857031464576721,4.639202117919922,22.752370834350586,6.232907295227051
0.8973789215087891,3.4421565532684326,15.86652946472168,5.141784191131592
0.9346435070037842,4.09232234954834,8.99615478515625,4.858614444732666
0.9505905508995056,4.944430351257324,4.089992046356201,4.8186798095703125
1.0261549949645996,5.322400093078613,-5.151166915893555,4.512903690338135
1.1113687753677368,7.077585697174072,-7.782766342163086,2.877559185028076
1.1315568685531616,8.636242866516113,-10.2055025100708,2.978412389755249
1.1320780515670776,13.500896453857422,-15.146488189697266,3.3279731273651123
1.1488078832626343,15.455528259277344,-16.011253356933594,2.0452632904052734
1.074593186378479,18.397916793823242,-9.141867637634277,-0.6077796816825867
1.0616415739059448,17.81261444091797,-13.116108894348145,-0.2685294449329376
1.039151906967163,17.1938533782959,-12.315640449523926,-1.9726001024246216
0.9182711839675903,17.579862594604492,-10.684004783630371,-3.069493293762207
1.0012621879577637,10.744302749633789,-18.914886474609375,-3.5160725116729736
1.132057547569275,8.357641220092773,-23.554208755493164,-3.3366291522979736
1.1379395723342896,8.468796730041504,-26.863399505615234,-3.365194082260132
1.0897369384765625,10.364901542663574,-28.093530654907227,-4.448233127593994
1.1539499759674072,11.97968864440918,-31.364309310913086,-4.544163227081299
1.180582046508789,14.89451789855957,-31.819324493408203,-5.189204692840576
1.1830127239227295,16.694114685058594,-35.094146728515625,-4.906559944152832
1.2903302907943726,16.274396896362305,-36.68155288696289,-4.052249431610107
1.263838529586792,15.846489906311035,-32.70418930053711,-4.582328796386719
1.1166929006576538,12.559223175048828,-34.80889892578125,-5.379927158355713
1.3141168355941772,8.872127532958984,-36.777462005615234,-6.090177059173584
1.2998812198638916,8.397786140441895,-37.24755859375,-6.229339122772217
1.2296302318572998,19.86189842224121,-41.185569763183594,-7.407497406005859
1.2263060808181763,26.331645965576172,-45.32643127441406,-6.801755905151367
1.2934199571609497,29.61710548400879,-48.8848762512207,-5.959151268005371
1.2630887031555176,29.862932205200195,-47.89435958862305,-6.947550296783447
1.2599388360977173,31.452266693115234,-55.982845306396484,-4.8861985206604
1.2659406661987305,31.132291793823242,-58.937564849853516,-3.5274817943573
0.9868160486221313,32.213111877441406,-56.31331253051758,-4.591274261474609
1.1448030471801758,28.533533096313477,-60.938201904296875,-2.1381726264953613
1.1744924783706665,25.134082794189453,-54.52077102661133,-3.8867299556732178
1.085320234298706,27.044273376464844,-55.876773834228516,-1.4808433055877686
1.1117768287658691,26.664527893066406,-61.76764678955078,0.35883840918540955
1.0199034214019775,29.847665786743164,-56.841705322265625,-1.2522133588790894
1.0496420860290527,27.712493896484375,-61.073577880859375,2.215020179748535
1.1654659509658813,27.969018936157227,-57.369754791259766,1.2961535453796387
1.1400611400604248,26.661367416381836,-56.52726745605469,2.513791084289551
1.2169106006622314,21.369522094726562,-52.75760269165039,3.0541441440582275
1.1326764822006226,20.860231399536133,-48.4081916809082,2.3641700744628906
1.2287160158157349,13.644814491271973,-44.20024871826172,0.3666086792945862
1.053954839706421,15.151779174804688,-41.96672439575195,4.541409015655518
1.0465723276138306,4.2218403816223145,-39.50577163696289,4.37587308883667
1.16730535030365,-2.586808681488037,-36.49161148071289,4.915891647338867
1.2176698446273804,-10.067143440246582,-37.426795959472656,4.992160320281982
1.218827247619629,-13.476699829101562,-27.060840606689453,4.47243595123291
1.1005507707595825,-16.968233108520508,-23.048973083496094,4.691887378692627
1.1690016984939575,-20.7640323638916,-18.10146713256836,4.537839412689209
0.9731569886207581,-22.79111099243164,-9.210687637329102,2.213874340057373
1.0564675331115723,-28.451427459716797,-15.183752059936523,5.428586483001709
1.1011451482772827,-28.776161193847656,-14.329350471496582,5.689919948577881
1.1309583187103271,-31.365795135498047,-17.121109008789062,7.649056911468506
1.0211036205291748,-28.068883895874023,-12.791446685791016,7.35610818862915
1.0234278440475464,-29.310691833496094,-5.226510047912598,5.8669939041137695
0.8701282739639282,-22.361997604370117,-2.823852777481079,5.509204387664795
0.9334287047386169,-27.700830459594727,-1.2784416675567627,6.366823196411133
1.0384825468063354,-26.830461502075195,1.923997163772583,6.710049152374268
1.2458082437515259,-31.900758743286133,0.7723304629325867,5.873874664306641
1.119370698928833,-24.513792037963867,12.193425178527832,5.85684061050415
1.081429362297058,-32.26802062988281,7.88026237487793,7.77864408493042
1.0597809553146362,-31.015859603881836,12.760756492614746,4.926111221313477
1.0212702751159668,-31.111412048339844,9.889373779296875,4.384742736816406
1.0283559560775757,-31.000370025634766,6.2805705070495605,3.562025308609009
0.9144197106361389,-27.883214950561523,5.388647079467773,1.5317329168319702
1.1100401878356934,-32.606101989746094,-6.410788536071777,2.9935507774353027
1.0869327783584595,-31.108501434326172,-8.273506164550781,1.2614314556121826
1.0333020687103271,-30.545204162597656,-12.439740180969238,1.7043331861495972
1.0906305313110352,-29.43362045288086,-13.01692008972168,1.3882486820220947
1.2418534755706787,-28.328327178955078,-15.471794128417969,3.000640630722046
1.1316349506378174,-23.930768966674805,-2.503034830093384,1.002028465270996
1.0344958305358887,-18.95798683166504,3.6700212955474854,0.8421886563301086
0.9588823318481445,-14.601882934570312,8.938985824584961,-0.03468131646513939
0.9781389236450195,-13.671889305114746,14.311030387878418,0.392076700925827
1.07848060131073,-10.910784721374512,21.350236892700195,-1.508754014968872
0.9999946355819702,-12.607791900634766,18.01946258544922,0.3322727084159851
1.033563256263733,-11.835087776184082,13.966140747070312,0.349601149559021
1.1283094882965088,-14.5518159866333,10.143952369689941,0.47902199625968933
1.2512342929840088,-15.467615127563477,7.2821455001831055,-0.13108927011489868
1.33395516872406,-15.924097061157227,6.001520156860352,-0.4482094645500183
1.3307585716247559,-13.760331153869629,5.4225616455078125,-0.3373926877975464
1.127903938293457,-6.589001655578613,14.22631549835205,-0.20332279801368713
1.0209802389144897,0.1902148574590683,16.840547561645508,-0.13084574043750763
0.9293162226676941,6.695291519165039,24.133935928344727,-3.1028032302856445
0.9275728464126587,5.408409118652344,21.03215980529785,1.1332042217254639
0.8168919086456299,10.331966400146484,28.982301712036133,0.8761693239212036
0.8973268866539001,7.0742011070251465,24.703330993652344,1.3588974475860596
0.8959504961967468,9.26020336151123,29.591381072998047,-0.23195293545722961
0.8915688395500183,6.526350975036621,29.603971481323242,-1.2429380416870117
0.9743312001228333,3.233891010284424,21.519542694091797,-0.2657672166824341
0.9304629564285278,2.5686161518096924,26.40669059753418,-1.3305151462554932
0.8678699135780334,4.019096374511719,23.586116790771484,-1.4553998708724976
0.8682601451873779,6.5145463943481445,18.948787689208984,-1.0067297220230103
0.9542530179023743,8.863744735717773,12.697781562805176,-0.6476159691810608
1.0349465608596802,13.973333358764648,11.929919242858887,-0.6936576962471008
1.0626534223556519,16.53675079345703,16.64613914489746,-2.2826144695281982
1.0589665174484253,19.632505416870117,19.953943252563477,-1.922336220741272
1.0964994430541992,21.180099487304688,23.742916107177734,-1.488964319229126
1.1755164861679077,19.146821975708008,27.090797424316406,-0.7355064749717712
1.109151840209961,24.214298248291016,29.710433959960938,2.347982406616211
1.1268558502197266,20.8875789642334,26.4200496673584,2.3665311336517334
1.1904999017715454,20.766597747802734,24.025596618652344,1.911759614944458
1.1397370100021362,22.727062225341797,32.436336517333984,0.2652129530906677
1.0151898860931396,22.674592971801758,32.24370574951172,4.092949390411377
0.9219192266464233,22.821781158447266,30.79486846923828,3.7293386459350586
1.0569186210632324,17.3022403717041,22.30594253540039,1.051774501800537
1.1988818645477295,17.881315231323242,21.584651947021484,1.7901883125305176
1.0755048990249634,25.57196617126465,26.183027267456055,1.9930591583251953
1.0502147674560547,25.43790626525879,20.255529403686523,3.7899577617645264
1.0276116132736206,32.53489303588867,21.680299758911133,2.149567127227783
1.0557425022125244,34.178382873535156,15.704791069030762,4.182351112365723
1.0920562744140625,37.23314666748047,16.33737564086914,3.180119514465332
1.0238209962844849,40.152923583984375,21.90896987915039,2.2445685863494873
1.0687520503997803,35.353397369384766,20.236597061157227,0.9386864304542542
1.0689870119094849,35.92350769042969,23.697967529296875,2.5630500316619873
0.9895325303077698,36.865325927734375,19.091257095336914,2.3831725120544434
0.9463342428207397,34.08436965942383,19.642181396484375,0.8684084415435791
0.9611577987670898,30.874528884887695,24.748104095458984,1.0358067750930786
0.8823562860488892,29.148258209228516,30.474260330200195,-0.19221462309360504
0.8376526236534119,28.190628051757812,28.36397361755371,2.240593194961548
0.8618207573890686,24.617483139038086,21.769248962402344,2.2270593643188477
0.9286584854125977,22.557411193847656,19.171613693237305,2.4124257564544678
0.9435616135597229,20.233606338500977,14.459086418151855,2.0489320755004883
0.9186550974845886,24.307680130004883,12.868650436401367,2.7431223392486572
0.8662063479423523,23.47822380065918,15.339094161987305,2.341526746749878
0.8977470397949219,23.460599899291992,16.008684158325195,1.3235498666763306
0.8940811157226562,27.644088745117188,17.832244873046875,2.0694758892059326
0.9065560102462769,30.20201873779297,11.776440620422363,2.8521859645843506
0.9357941150665283,30.123210906982422,17.51058006286621,0.574921727180481
0.8541769981384277,32.4947509765625,18.32037925720215,0.9837104082107544
0.8884507417678833,31.71285629272461,17.849546432495117,1.8787786960601807
0.8883277177810669,29.587890625,23.42385482788086,0.12856192886829376
0.8666232824325562,26.450721740722656,21.1823787689209,2.3940508365631104
0.8469624519348145,22.473941802978516,20.402584075927734,1.0351884365081787
0.8508700728416443,17.971363067626953,22.243886947631836,0.4111219048500061
0.8650137782096863,14.755058288574219,20.608068466186523,1.3564213514328003
0.8899213075637817,10.617586135864258,19.168615341186523,1.285204291343689
0.8808426856994629,8.798931121826172,19.585189819335938,0.05161838233470917
0.8861976861953735,8.00031566619873,13.063338279724121,1.3473323583602905
0.8676521182060242,6.434376239776611,13.388177871704102,0.9631507992744446
0.8727284073829651,6.860344886779785,9.86843490600586,3.715761661529541
0.7087976336479187,10.818330764770508,18.56256675720215,2.1470086574554443
0.8073396682739258,12.333450317382812,14.549887657165527,2.082282066345215
0.8865734338760376,15.161184310913086,15.534266471862793,1.8547041416168213
0.8912377953529358,16.984336853027344,14.699807167053223,2.470519781112671
0.9061257243156433,16.71685791015625,11.766945838928223,2.195495843887329
0.8918177485466003,16.463035583496094,17.58669090270996,1.221663475036621
0.8527478575706482,15.787984848022461,21.672895431518555,0.3432980477809906
0.83734130859375,16.100915908813477,15.242441177368164,2.1511809825897217
0.8865687251091003,10.566990852355957,9.116339683532715,1.9991354942321777
0.9312337040901184,6.28724479675293,6.104630470275879,0.22799228131771088
0.9456669688224792,0.43686985969543457,3.2347397804260254,0.3037351369857788
0.927359402179718,-2.892637014389038,-3.8895370960235596,0.9203495383262634
0.9612511992454529,-6.008870601654053,-4.989678382873535,0.7566505670547485
1.0195752382278442,-8.809717178344727,-6.5701904296875,-0.41263601183891296
1.0160921812057495,-8.046040534973145,-4.854461193084717,1.206861138343811
0.9702869057655334,-8.825119018554688,-8.48153018951416,1.079041838645935
0.9887451529502869,-7.6491594314575195,-9.799365997314453,0.5967602133750916
0.9973218441009521,-7.8409953117370605,-5.297379016876221,1.9266746044158936
0.9564867615699768,-8.97962760925293,-7.053493499755859,0.9359745979309082
1.0121527910232544,-11.714180946350098,-7.551790714263916,-0.9898187518119812
1.0522816181182861,-11.300041198730469,-18.76377296447754,1.511138916015625
1.0269731283187866,-12.312551498413086,-17.859804153442383,2.1369059085845947
1.0237336158752441,-14.07275676727295,-21.948646545410156,2.3996400833129883
1.0864450931549072,-18.20884132385254,-27.451147079467773,1.9874300956726074
1.1822364330291748,-23.228076934814453,-31.209564208984375,0.8710590600967407
1.2330663204193115,-27.822404861450195,-33.697654724121094,0.3726126253604889
1.2611647844314575,-31.73187828063965,-37.3405876159668,1.572428822517395
1.1269983053207397,-28.907196044921875,-37.103721618652344,3.4776268005371094
1.1116886138916016,-31.084510803222656,-44.734649658203125,4.649728298187256
1.0973081588745117,-26.289417266845703,-41.70467758178711,4.854561805725098
1.0982109308242798,-27.249629974365234,-52.2088737487793,5.907830715179443
1.1612510681152344,-26.015487670898438,-55.622169494628906,6.105910301208496
1.1335206031799316,-27.42936134338379,-47.64088439941406,4.2029266357421875
1.0035145282745361,-27.15520668029785,-45.836517333984375,5.555840969085693
0.9561948776245117,-26.03335189819336,-43.09294509887695,4.093631267547607
0.9166446924209595,-24.60434913635254,-41.75039291381836,5.006839752197266
0.9727889895439148,-33.240234375,-48.25867462158203,4.089244365692139
1.065483808517456,-37.6104850769043,-47.951820373535156,4.023581504821777
1.0110634565353394,-38.1455078125,-47.95863723754883,3.135399341583252
